0	1	0.286000000000000	0.110000000000000	0.632000000000000	0.573000000000000	0	0.110000000000000	0.582000000000000	0.375000000000000	0.652000000000000	1	0.760000000000000	0	0	0	0.690000000000000	0.492000000000000	0.614000000000000	0.623000000000000	0.633000000000000	0.628000000000000	0.750000000000000	0.630000000000000	0.720000000000000	1	0.855000000000000	0.895000000000000	0.495000000000000	0.645000000000000	0.608000000000000	0.641000000000000	0	0.749000000000000	0.692000000000000	0	0.714000000000000	0.737000000000000	0.395000000000000	0.395000000000000	0.374000000000000	0.700000000000000	0.508000000000000	0.395000000000000	0.413000000000000	0	0.684000000000000	0.684000000000000	0.576000000000000	0.664000000000000	0.325000000000000	0.571000000000000	0.628000000000000	0.565000000000000	0.576000000000000	0.576000000000000	0.684000000000000	0	0.652000000000000	0.487000000000000	0.616000000000000	0.629000000000000	0.629000000000000	0.636000000000000	0.644000000000000	0.432000000000000	0.505000000000000	0.733000000000000	0.415000000000000	0.596000000000000	0.654000000000000	0.576000000000000	0.684000000000000	0.470000000000000	0.654000000000000	0	0	0.242000000000000	0.471000000000000	0.507000000000000	0.338000000000000	1	0.387000000000000	0.417000000000000	0.606000000000000	0.594000000000000	0.407000000000000	0.670000000000000	0	0	0.481000000000000	0.572000000000000	0	0.670000000000000	0.257000000000000
0	1	0.286000000000000	0.110000000000000	0.774000000000000	0.630000000000000	0	0.110000000000000	0.611000000000000	0.497000000000000	0.771000000000000	1	0.779000000000000	0	0	0	0.690000000000000	0.619000000000000	0.641000000000000	0.704000000000000	0.676000000000000	0.660000000000000	0.641000000000000	0.716000000000000	0.833000000000000	0.855000000000000	1	0.840000000000000	0.682000000000000	0.686000000000000	0.651000000000000	0.690000000000000	0	0.883000000000000	0.767000000000000	0	0.825000000000000	0.739000000000000	0.588000000000000	0.588000000000000	0.580000000000000	0.780000000000000	0.471000000000000	0.588000000000000	0.609000000000000	0	0.823000000000000	0.823000000000000	0.887000000000000	0.782000000000000	0.523000000000000	0.703000000000000	0.711000000000000	0.713000000000000	0.887000000000000	0.887000000000000	0.823000000000000	0	0.771000000000000	0.624000000000000	0.574000000000000	0.682000000000000	0.682000000000000	0.694000000000000	0.698000000000000	0.506000000000000	0.592000000000000	0.851000000000000	0.526000000000000	0.551000000000000	0.705000000000000	0.684000000000000	0.756000000000000	0.622000000000000	0.698000000000000	0	0	0.345000000000000	0.563000000000000	0.286000000000000	0.535000000000000	1	0.390000000000000	0.500000000000000	0.562000000000000	0.541000000000000	0.407000000000000	0.639000000000000	0	0	0.481000000000000	0.587000000000000	0	0.733000000000000	0.389000000000000
0	1	0.720000000000000	0.110000000000000	0.774000000000000	0.646000000000000	0	0.110000000000000	0.583000000000000	0.419000000000000	0.771000000000000	1	0.714000000000000	0	0	0	0.690000000000000	0.512000000000000	0.635000000000000	0.648000000000000	0.650000000000000	0.640000000000000	0.735000000000000	0.678000000000000	0.868000000000000	0.895000000000000	0.840000000000000	1	0.685000000000000	0.625000000000000	0.599000000000000	0.622000000000000	0	0.883000000000000	0.662000000000000	0	0.717000000000000	0.740000000000000	0.446000000000000	0.446000000000000	0.429000000000000	0.713000000000000	0.566000000000000	0.446000000000000	0.568000000000000	0	0.690000000000000	0.690000000000000	0.887000000000000	0.762000000000000	0.491000000000000	0.652000000000000	0.698000000000000	0.663000000000000	0.887000000000000	0.887000000000000	0.690000000000000	0	0.771000000000000	0.528000000000000	0.528000000000000	0.622000000000000	0.622000000000000	0.660000000000000	0.635000000000000	0.506000000000000	0.592000000000000	0.721000000000000	0.436000000000000	0.499000000000000	0.630000000000000	0.684000000000000	0.653000000000000	0.542000000000000	0.612000000000000	0	0	0.279000000000000	0.563000000000000	0.507000000000000	0.507000000000000	1	0.377000000000000	0.427000000000000	0.507000000000000	0.488000000000000	0.407000000000000	0.626000000000000	0	0	0.481000000000000	0.581000000000000	0	0.652000000000000	0.287000000000000
0	0.272000000000000	0.720000000000000	0.0540000000000000	0.774000000000000	0.548000000000000	0	0.0540000000000000	0.373000000000000	0.530000000000000	0.771000000000000	0.272000000000000	0.460000000000000	0	0	0	0.192000000000000	0.476000000000000	0.361000000000000	0.532000000000000	0.424000000000000	0.391000000000000	0.447000000000000	0.540000000000000	0.919000000000000	0.495000000000000	0.682000000000000	0.685000000000000	1	0.418000000000000	0.440000000000000	0.460000000000000	0	0.883000000000000	0.538000000000000	0	0.650000000000000	0.590000000000000	0.673000000000000	0.673000000000000	0.679000000000000	0.596000000000000	0.441000000000000	0.673000000000000	0.809000000000000	0	0.590000000000000	0.590000000000000	0.887000000000000	0.731000000000000	0.725000000000000	0.622000000000000	0.548000000000000	0.642000000000000	0.887000000000000	0.887000000000000	0.590000000000000	0	0.771000000000000	0.589000000000000	0.262000000000000	0.477000000000000	0.477000000000000	0.479000000000000	0.472000000000000	0.506000000000000	0.592000000000000	0.646000000000000	0.584000000000000	0.183000000000000	0.464000000000000	0.684000000000000	0.522000000000000	0.695000000000000	0.447000000000000	0	0	0.382000000000000	0.563000000000000	0.153000000000000	0.739000000000000	0.272000000000000	0.379000000000000	0.484000000000000	0.185000000000000	0.184000000000000	0.192000000000000	0.405000000000000	0	0	0.226000000000000	0.395000000000000	0	0.502000000000000	0.453000000000000
0	1	0.286000000000000	0.110000000000000	0.478000000000000	0.553000000000000	0	0.110000000000000	0.633000000000000	0.388000000000000	0.596000000000000	1	0.730000000000000	0	0	0	1	0.619000000000000	0.656000000000000	0.618000000000000	0.686000000000000	0.658000000000000	0.580000000000000	0.612000000000000	0.643000000000000	0.645000000000000	0.686000000000000	0.625000000000000	0.418000000000000	1	0.704000000000000	0.738000000000000	0	0.693000000000000	0.706000000000000	0	0.738000000000000	0.663000000000000	0.429000000000000	0.429000000000000	0.420000000000000	0.702000000000000	0.434000000000000	0.429000000000000	0.445000000000000	0	0.693000000000000	0.693000000000000	0.520000000000000	0.684000000000000	0.350000000000000	0.465000000000000	0.524000000000000	0.464000000000000	0.520000000000000	0.520000000000000	0.693000000000000	0	0.596000000000000	0.554000000000000	0.586000000000000	0.733000000000000	0.733000000000000	0.669000000000000	0.641000000000000	0.413000000000000	0.454000000000000	0.767000000000000	0.370000000000000	0.566000000000000	0.750000000000000	0.520000000000000	0.693000000000000	0.485000000000000	0.648000000000000	0	0	0.252000000000000	0.414000000000000	0.286000000000000	0.360000000000000	1	0.306000000000000	0.464000000000000	0.576000000000000	0.559000000000000	0.407000000000000	0.603000000000000	0	0	0.481000000000000	0.646000000000000	0	0.785000000000000	0.275000000000000
0	1	0.286000000000000	1	0.525000000000000	0.721000000000000	0	1	0.766000000000000	0.383000000000000	0.652000000000000	1	0.706000000000000	0	0	0	0.690000000000000	0.478000000000000	0.582000000000000	0.576000000000000	0.588000000000000	0.564000000000000	0.537000000000000	0.578000000000000	0.608000000000000	0.608000000000000	0.651000000000000	0.599000000000000	0.440000000000000	0.704000000000000	1	0.748000000000000	0	0.749000000000000	0.663000000000000	0	0.698000000000000	0.620000000000000	0.470000000000000	0.470000000000000	0.456000000000000	0.667000000000000	0.408000000000000	0.470000000000000	0.451000000000000	0	0.652000000000000	0.652000000000000	0.576000000000000	0.635000000000000	0.347000000000000	0.446000000000000	0.488000000000000	0.455000000000000	0.576000000000000	0.576000000000000	0.652000000000000	0	0.652000000000000	0.565000000000000	0.567000000000000	0.700000000000000	0.700000000000000	0.643000000000000	0.615000000000000	0.432000000000000	0.505000000000000	0.721000000000000	0.401000000000000	0.540000000000000	0.705000000000000	0.576000000000000	0.652000000000000	0.494000000000000	0.610000000000000	0	0	0.265000000000000	0.471000000000000	0.286000000000000	0.357000000000000	1	0.317000000000000	0.462000000000000	0.553000000000000	0.526000000000000	0.407000000000000	0.559000000000000	0	0	0.481000000000000	0.791000000000000	0	0.735000000000000	0.311000000000000
0	1	0.286000000000000	0.110000000000000	0.525000000000000	0.532000000000000	0	0.110000000000000	0.628000000000000	0.418000000000000	0.652000000000000	1	0.745000000000000	0	0	0	0.690000000000000	0.518000000000000	0.601000000000000	0.621000000000000	0.618000000000000	0.591000000000000	0.571000000000000	0.612000000000000	0.641000000000000	0.641000000000000	0.690000000000000	0.622000000000000	0.460000000000000	0.738000000000000	0.748000000000000	1	0	0.749000000000000	0.717000000000000	0	0.743000000000000	0.654000000000000	0.477000000000000	0.477000000000000	0.464000000000000	0.701000000000000	0.423000000000000	0.477000000000000	0.476000000000000	0	0.706000000000000	0.706000000000000	0.576000000000000	0.674000000000000	0.374000000000000	0.485000000000000	0.521000000000000	0.489000000000000	0.576000000000000	0.576000000000000	0.706000000000000	0	0.652000000000000	0.587000000000000	0.665000000000000	0.808000000000000	0.808000000000000	0.713000000000000	0.648000000000000	0.432000000000000	0.505000000000000	0.775000000000000	0.411000000000000	0.694000000000000	0.858000000000000	0.576000000000000	0.706000000000000	0.521000000000000	0.664000000000000	0	0	0.273000000000000	0.471000000000000	0.286000000000000	0.387000000000000	1	0.329000000000000	0.622000000000000	0.680000000000000	0.678000000000000	0.639000000000000	0.601000000000000	0	0	0.755000000000000	0.623000000000000	0	0.888000000000000	0.318000000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.146000000000000	0.0780000000000000	0.0560000000000000	0.696000000000000	0.696000000000000	0	0.0560000000000000	0.660000000000000	0.793000000000000	0.883000000000000	0.146000000000000	0.808000000000000	0	0	0	0.0970000000000000	0.667000000000000	0.667000000000000	0.667000000000000	0.667000000000000	0.722000000000000	0.667000000000000	0.722000000000000	0.883000000000000	0.749000000000000	0.883000000000000	0.883000000000000	0.883000000000000	0.693000000000000	0.749000000000000	0.749000000000000	0	1	0.808000000000000	0	1	1	1	1	1	1	0.762000000000000	1	1	0	0.793000000000000	0.793000000000000	0.793000000000000	1	0.793000000000000	0.793000000000000	0.793000000000000	0.793000000000000	0.793000000000000	0.793000000000000	0.793000000000000	0	0.883000000000000	1	0.146000000000000	0.749000000000000	0.749000000000000	1	0.738000000000000	0.556000000000000	0.687000000000000	1	0.738000000000000	0.146000000000000	0.749000000000000	0.793000000000000	0.793000000000000	1	0.667000000000000	0	0	0.667000000000000	0.667000000000000	0.166000000000000	0.793000000000000	0.146000000000000	0.608000000000000	0.662000000000000	0.146000000000000	0.146000000000000	0.0970000000000000	0.667000000000000	0	0	0.117000000000000	0.749000000000000	0	0.817000000000000	0.643000000000000
0	1	0.286000000000000	0.110000000000000	0.566000000000000	0.568000000000000	0	0.110000000000000	0.605000000000000	0.487000000000000	0.706000000000000	1	0.822000000000000	0	0	0	0.690000000000000	0.603000000000000	0.626000000000000	0.688000000000000	0.659000000000000	0.627000000000000	0.611000000000000	0.666000000000000	0.708000000000000	0.692000000000000	0.767000000000000	0.662000000000000	0.538000000000000	0.706000000000000	0.663000000000000	0.717000000000000	0	0.808000000000000	1	0	0.846000000000000	0.722000000000000	0.593000000000000	0.593000000000000	0.594000000000000	0.775000000000000	0.450000000000000	0.593000000000000	0.563000000000000	0	0.813000000000000	0.813000000000000	0.627000000000000	0.751000000000000	0.445000000000000	0.519000000000000	0.556000000000000	0.526000000000000	0.627000000000000	0.627000000000000	0.813000000000000	0	0.706000000000000	0.616000000000000	0.660000000000000	0.694000000000000	0.694000000000000	0.673000000000000	0.708000000000000	0.452000000000000	0.548000000000000	0.904000000000000	0.486000000000000	0.628000000000000	0.737000000000000	0.627000000000000	0.813000000000000	0.599000000000000	0.758000000000000	0	0	0.338000000000000	0.517000000000000	0.286000000000000	0.456000000000000	1	0.384000000000000	0.471000000000000	0.643000000000000	0.631000000000000	0.407000000000000	0.664000000000000	0	0	0.481000000000000	0.572000000000000	0	0.763000000000000	0.410000000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0.286000000000000	0.110000000000000	0.696000000000000	0.612000000000000	0	0.110000000000000	0.655000000000000	0.577000000000000	0.883000000000000	1	0.837000000000000	0	0	0	0.690000000000000	0.645000000000000	0.639000000000000	0.708000000000000	0.676000000000000	0.659000000000000	0.636000000000000	0.710000000000000	0.785000000000000	0.714000000000000	0.825000000000000	0.717000000000000	0.650000000000000	0.738000000000000	0.698000000000000	0.743000000000000	0	1	0.846000000000000	0	1	0.871000000000000	0.814000000000000	0.814000000000000	0.829000000000000	0.918000000000000	0.562000000000000	0.814000000000000	0.688000000000000	0	0.838000000000000	0.838000000000000	0.793000000000000	0.831000000000000	0.543000000000000	0.579000000000000	0.604000000000000	0.597000000000000	0.793000000000000	0.793000000000000	0.838000000000000	0	0.883000000000000	0.728000000000000	0.579000000000000	0.740000000000000	0.740000000000000	0.739000000000000	0.756000000000000	0.556000000000000	0.687000000000000	0.952000000000000	0.602000000000000	0.552000000000000	0.760000000000000	0.793000000000000	0.838000000000000	0.721000000000000	0.769000000000000	0	0	0.432000000000000	0.667000000000000	0.286000000000000	0.552000000000000	1	0.450000000000000	0.532000000000000	0.565000000000000	0.540000000000000	0.407000000000000	0.688000000000000	0	0	0.481000000000000	0.622000000000000	0	0.792000000000000	0.505000000000000
0	1	0.286000000000000	0.110000000000000	0.696000000000000	0.564000000000000	0	0.110000000000000	0.610000000000000	0.512000000000000	0.883000000000000	1	0.742000000000000	0	0	0	0.690000000000000	0.548000000000000	0.602000000000000	0.617000000000000	0.615000000000000	0.641000000000000	0.666000000000000	0.641000000000000	0.715000000000000	0.737000000000000	0.739000000000000	0.740000000000000	0.590000000000000	0.663000000000000	0.620000000000000	0.654000000000000	0	1	0.722000000000000	0	0.871000000000000	1	0.785000000000000	0.736000000000000	0.717000000000000	0.845000000000000	0.689000000000000	0.736000000000000	0.625000000000000	0	0.712000000000000	0.712000000000000	0.793000000000000	0.754000000000000	0.484000000000000	0.538000000000000	0.581000000000000	0.556000000000000	0.793000000000000	0.793000000000000	0.712000000000000	0	0.883000000000000	0.663000000000000	0.477000000000000	0.661000000000000	0.661000000000000	0.700000000000000	0.681000000000000	0.556000000000000	0.687000000000000	0.819000000000000	0.546000000000000	0.457000000000000	0.666000000000000	0.793000000000000	0.712000000000000	0.660000000000000	0.646000000000000	0	0	0.394000000000000	0.667000000000000	0.507000000000000	0.491000000000000	1	0.486000000000000	0.471000000000000	0.467000000000000	0.435000000000000	0.407000000000000	0.663000000000000	0	0	0.481000000000000	0.598000000000000	0	0.698000000000000	0.440000000000000
0	0.146000000000000	0.0780000000000000	0.0560000000000000	0.696000000000000	0.411000000000000	0	0.0560000000000000	0.383000000000000	0.568000000000000	0.883000000000000	0.146000000000000	0.457000000000000	0	0	0	0.0970000000000000	0.478000000000000	0.231000000000000	0.423000000000000	0.310000000000000	0.349000000000000	0.345000000000000	0.437000000000000	0.607000000000000	0.395000000000000	0.588000000000000	0.446000000000000	0.673000000000000	0.429000000000000	0.470000000000000	0.477000000000000	0	1	0.593000000000000	0	0.814000000000000	0.785000000000000	1	0.935000000000000	0.948000000000000	0.730000000000000	0.447000000000000	0.935000000000000	0.728000000000000	0	0.579000000000000	0.579000000000000	0.793000000000000	0.644000000000000	0.564000000000000	0.439000000000000	0.397000000000000	0.474000000000000	0.793000000000000	0.793000000000000	0.579000000000000	0	0.883000000000000	0.690000000000000	0.140000000000000	0.508000000000000	0.508000000000000	0.480000000000000	0.503000000000000	0.556000000000000	0.687000000000000	0.729000000000000	0.646000000000000	0.123000000000000	0.480000000000000	0.793000000000000	0.579000000000000	0.732000000000000	0.488000000000000	0	0	0.476000000000000	0.667000000000000	0.166000000000000	0.565000000000000	0.146000000000000	0.454000000000000	0.484000000000000	0.124000000000000	0.129000000000000	0.0970000000000000	0.434000000000000	0	0	0.117000000000000	0.414000000000000	0	0.523000000000000	0.577000000000000
0	0.146000000000000	0.0780000000000000	0.0560000000000000	0.696000000000000	0.411000000000000	0	0.0560000000000000	0.383000000000000	0.568000000000000	0.883000000000000	0.146000000000000	0.457000000000000	0	0	0	0.0970000000000000	0.478000000000000	0.231000000000000	0.423000000000000	0.310000000000000	0.349000000000000	0.345000000000000	0.437000000000000	0.607000000000000	0.395000000000000	0.588000000000000	0.446000000000000	0.673000000000000	0.429000000000000	0.470000000000000	0.477000000000000	0	1	0.593000000000000	0	0.814000000000000	0.736000000000000	0.935000000000000	1	0.948000000000000	0.779000000000000	0.482000000000000	1	0.728000000000000	0	0.579000000000000	0.579000000000000	0.793000000000000	0.644000000000000	0.564000000000000	0.439000000000000	0.397000000000000	0.474000000000000	0.793000000000000	0.793000000000000	0.579000000000000	0	0.883000000000000	0.690000000000000	0.140000000000000	0.508000000000000	0.508000000000000	0.480000000000000	0.503000000000000	0.556000000000000	0.687000000000000	0.729000000000000	0.646000000000000	0.123000000000000	0.480000000000000	0.793000000000000	0.579000000000000	0.732000000000000	0.488000000000000	0	0	0.476000000000000	0.667000000000000	0.166000000000000	0.565000000000000	0.146000000000000	0.454000000000000	0.484000000000000	0.124000000000000	0.129000000000000	0.0970000000000000	0.434000000000000	0	0	0.117000000000000	0.414000000000000	0	0.523000000000000	0.577000000000000
0	0.146000000000000	0.0780000000000000	0.0560000000000000	0.696000000000000	0.397000000000000	0	0.0560000000000000	0.372000000000000	0.570000000000000	0.883000000000000	0.146000000000000	0.435000000000000	0	0	0	0.0970000000000000	0.485000000000000	0.214000000000000	0.417000000000000	0.293000000000000	0.332000000000000	0.330000000000000	0.428000000000000	0.603000000000000	0.374000000000000	0.580000000000000	0.429000000000000	0.679000000000000	0.420000000000000	0.456000000000000	0.464000000000000	0	1	0.594000000000000	0	0.829000000000000	0.717000000000000	0.948000000000000	0.948000000000000	1	0.710000000000000	0.404000000000000	0.948000000000000	0.726000000000000	0	0.584000000000000	0.584000000000000	0.793000000000000	0.629000000000000	0.566000000000000	0.419000000000000	0.374000000000000	0.462000000000000	0.793000000000000	0.793000000000000	0.584000000000000	0	0.883000000000000	0.681000000000000	0.146000000000000	0.502000000000000	0.502000000000000	0.454000000000000	0.500000000000000	0.556000000000000	0.687000000000000	0.727000000000000	0.670000000000000	0.125000000000000	0.468000000000000	0.793000000000000	0.584000000000000	0.730000000000000	0.497000000000000	0	0	0.483000000000000	0.667000000000000	0.166000000000000	0.567000000000000	0.146000000000000	0.461000000000000	0.486000000000000	0.126000000000000	0.134000000000000	0.0970000000000000	0.431000000000000	0	0	0.117000000000000	0.398000000000000	0	0.506000000000000	0.606000000000000
0	1	0.286000000000000	0.110000000000000	0.696000000000000	0.601000000000000	0	0.110000000000000	0.639000000000000	0.524000000000000	0.883000000000000	1	0.799000000000000	0	0	0	0.690000000000000	0.614000000000000	0.674000000000000	0.663000000000000	0.721000000000000	0.643000000000000	0.693000000000000	0.757000000000000	0.752000000000000	0.700000000000000	0.780000000000000	0.713000000000000	0.596000000000000	0.702000000000000	0.667000000000000	0.701000000000000	0	1	0.775000000000000	0	0.918000000000000	0.845000000000000	0.730000000000000	0.779000000000000	0.710000000000000	1	0.605000000000000	0.779000000000000	0.632000000000000	0	0.765000000000000	0.765000000000000	0.793000000000000	0.796000000000000	0.493000000000000	0.552000000000000	0.588000000000000	0.569000000000000	0.793000000000000	0.793000000000000	0.765000000000000	0	0.883000000000000	0.683000000000000	0.524000000000000	0.703000000000000	0.703000000000000	0.729000000000000	0.718000000000000	0.556000000000000	0.687000000000000	0.872000000000000	0.537000000000000	0.504000000000000	0.713000000000000	0.793000000000000	0.765000000000000	0.669000000000000	0.700000000000000	0	0	0.387000000000000	0.667000000000000	0.286000000000000	0.502000000000000	1	0.408000000000000	0.483000000000000	0.513000000000000	0.488000000000000	0.407000000000000	0.648000000000000	0	0	0.481000000000000	0.613000000000000	0	0.745000000000000	0.435000000000000
0	0.690000000000000	0.475000000000000	0.101000000000000	0.541000000000000	0.444000000000000	0	0.101000000000000	0.427000000000000	0.337000000000000	0.673000000000000	0.690000000000000	0.468000000000000	0	0	0	0.465000000000000	0.328000000000000	0.398000000000000	0.402000000000000	0.404000000000000	0.506000000000000	0.469000000000000	0.422000000000000	0.514000000000000	0.508000000000000	0.471000000000000	0.566000000000000	0.441000000000000	0.434000000000000	0.408000000000000	0.423000000000000	0	0.762000000000000	0.450000000000000	0	0.562000000000000	0.689000000000000	0.447000000000000	0.482000000000000	0.404000000000000	0.605000000000000	1	0.482000000000000	0.457000000000000	0	0.445000000000000	0.445000000000000	0.604000000000000	0.522000000000000	0.377000000000000	0.408000000000000	0.453000000000000	0.419000000000000	0.604000000000000	0.604000000000000	0.445000000000000	0	0.673000000000000	0.386000000000000	0.342000000000000	0.433000000000000	0.433000000000000	0.461000000000000	0.457000000000000	0.556000000000000	0.533000000000000	0.495000000000000	0.359000000000000	0.329000000000000	0.429000000000000	0.604000000000000	0.445000000000000	0.472000000000000	0.415000000000000	0	0	0.222000000000000	0.509000000000000	0.507000000000000	0.391000000000000	0.690000000000000	0.341000000000000	0.296000000000000	0.412000000000000	0.322000000000000	0.274000000000000	0.468000000000000	0	0	0.328000000000000	0.428000000000000	0	0.444000000000000	0.231000000000000
0	0.146000000000000	0.0780000000000000	0.0560000000000000	0.696000000000000	0.411000000000000	0	0.0560000000000000	0.383000000000000	0.568000000000000	0.883000000000000	0.146000000000000	0.457000000000000	0	0	0	0.0970000000000000	0.478000000000000	0.231000000000000	0.423000000000000	0.310000000000000	0.349000000000000	0.345000000000000	0.437000000000000	0.607000000000000	0.395000000000000	0.588000000000000	0.446000000000000	0.673000000000000	0.429000000000000	0.470000000000000	0.477000000000000	0	1	0.593000000000000	0	0.814000000000000	0.736000000000000	0.935000000000000	1	0.948000000000000	0.779000000000000	0.482000000000000	1	0.728000000000000	0	0.579000000000000	0.579000000000000	0.793000000000000	0.644000000000000	0.564000000000000	0.439000000000000	0.397000000000000	0.474000000000000	0.793000000000000	0.793000000000000	0.579000000000000	0	0.883000000000000	0.690000000000000	0.140000000000000	0.508000000000000	0.508000000000000	0.480000000000000	0.503000000000000	0.556000000000000	0.687000000000000	0.729000000000000	0.646000000000000	0.123000000000000	0.480000000000000	0.793000000000000	0.579000000000000	0.732000000000000	0.488000000000000	0	0	0.476000000000000	0.667000000000000	0.166000000000000	0.565000000000000	0.146000000000000	0.454000000000000	0.484000000000000	0.124000000000000	0.129000000000000	0.0970000000000000	0.434000000000000	0	0	0.117000000000000	0.414000000000000	0	0.523000000000000	0.577000000000000
0	0.286000000000000	1	0.0600000000000000	0.696000000000000	0.524000000000000	0	0.0600000000000000	0.393000000000000	0.615000000000000	0.883000000000000	0.286000000000000	0.471000000000000	0	0	0	0.207000000000000	0.475000000000000	0.330000000000000	0.491000000000000	0.390000000000000	0.387000000000000	0.409000000000000	0.498000000000000	0.744000000000000	0.413000000000000	0.609000000000000	0.568000000000000	0.809000000000000	0.445000000000000	0.451000000000000	0.476000000000000	0	1	0.563000000000000	0	0.688000000000000	0.625000000000000	0.728000000000000	0.728000000000000	0.726000000000000	0.632000000000000	0.457000000000000	0.728000000000000	1	0	0.587000000000000	0.587000000000000	0.793000000000000	0.782000000000000	0.793000000000000	0.661000000000000	0.573000000000000	0.669000000000000	0.793000000000000	0.793000000000000	0.673000000000000	0	0.883000000000000	0.625000000000000	0.301000000000000	0.507000000000000	0.507000000000000	0.487000000000000	0.505000000000000	0.556000000000000	0.687000000000000	0.673000000000000	0.563000000000000	0.207000000000000	0.481000000000000	0.793000000000000	0.551000000000000	0.747000000000000	0.477000000000000	0	0	0.398000000000000	0.667000000000000	0.166000000000000	0.959000000000000	0.286000000000000	0.395000000000000	0.449000000000000	0.209000000000000	0.209000000000000	0.207000000000000	0.426000000000000	0	0	0.240000000000000	0.411000000000000	0	0.515000000000000	0.494000000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0.286000000000000	0.110000000000000	0.685000000000000	0.605000000000000	0	0.110000000000000	0.599000000000000	0.473000000000000	0.684000000000000	1	0.814000000000000	0	0	0	0.690000000000000	0.657000000000000	0.642000000000000	0.731000000000000	0.686000000000000	0.656000000000000	0.642000000000000	0.717000000000000	0.752000000000000	0.684000000000000	0.823000000000000	0.690000000000000	0.590000000000000	0.693000000000000	0.652000000000000	0.706000000000000	0	0.793000000000000	0.813000000000000	0	0.838000000000000	0.712000000000000	0.579000000000000	0.579000000000000	0.584000000000000	0.765000000000000	0.445000000000000	0.579000000000000	0.587000000000000	0	1	1	1	0.843000000000000	0.631000000000000	0.644000000000000	0.663000000000000	0.679000000000000	1	1	0.889000000000000	0	0.684000000000000	0.601000000000000	0.661000000000000	0.680000000000000	0.680000000000000	0.665000000000000	0.698000000000000	0.468000000000000	0.518000000000000	0.896000000000000	0.477000000000000	0.628000000000000	0.727000000000000	0.599000000000000	0.800000000000000	0.586000000000000	0.741000000000000	0	0	0.320000000000000	0.481000000000000	0.286000000000000	0.531000000000000	1	0.368000000000000	0.457000000000000	0.644000000000000	0.632000000000000	0.407000000000000	0.650000000000000	0	0	0.481000000000000	0.562000000000000	0	0.754000000000000	0.387000000000000
0	1	0.286000000000000	0.110000000000000	0.685000000000000	0.605000000000000	0	0.110000000000000	0.599000000000000	0.473000000000000	0.684000000000000	1	0.814000000000000	0	0	0	0.690000000000000	0.657000000000000	0.642000000000000	0.731000000000000	0.686000000000000	0.656000000000000	0.642000000000000	0.717000000000000	0.752000000000000	0.684000000000000	0.823000000000000	0.690000000000000	0.590000000000000	0.693000000000000	0.652000000000000	0.706000000000000	0	0.793000000000000	0.813000000000000	0	0.838000000000000	0.712000000000000	0.579000000000000	0.579000000000000	0.584000000000000	0.765000000000000	0.445000000000000	0.579000000000000	0.587000000000000	0	1	1	1	0.843000000000000	0.631000000000000	0.644000000000000	0.663000000000000	0.679000000000000	1	1	0.889000000000000	0	0.684000000000000	0.601000000000000	0.661000000000000	0.680000000000000	0.680000000000000	0.665000000000000	0.698000000000000	0.468000000000000	0.518000000000000	0.896000000000000	0.477000000000000	0.628000000000000	0.727000000000000	0.599000000000000	0.800000000000000	0.586000000000000	0.741000000000000	0	0	0.320000000000000	0.481000000000000	0.286000000000000	0.531000000000000	1	0.368000000000000	0.457000000000000	0.644000000000000	0.632000000000000	0.407000000000000	0.650000000000000	0	0	0.481000000000000	0.562000000000000	0	0.754000000000000	0.387000000000000
